주소,위도,경도
남부순환로255길 21,37.4773760711899,126.968891191178
구암5가길 49,37.4925170944347,126.946162048315
화랑로 299,37.6136535964229,127.060810102382
신반포로33길 15,37.5090443276541,127.009524539003
신정로7길 76,37.5135071526611,126.836066343644
고척로52길 48,37.5034122853622,126.855220189635
용마산로136길 160,37.6098573400658,127.108856317366
마들로 616,37.6651079698533,127.046910486399
용마산로1길 7,37.5545796978417,127.087877519557
이촌로 100-8,37.5244879118315,126.957968161392
국제금융로 39,37.5242915298626,126.929338616058
노원로38길 10,37.6615730140086,127.062205893931
도곡로78길 22,37.4966357303128,127.0588476129
언주로 107,37.4835863365345,127.0519554575
버드나루로 130,37.5305725038481,126.908012148944
양천로73길 80,37.5541585621641,126.874347280878
등촌로13바길 28-11,37.5366263807349,126.857439149644
당산로 214,37.5329312320335,126.902834034778
효령로67길 52,37.4896718269476,127.023016448666
청구로1길 23,37.5585358838305,127.01844745293
통일로67길 8,37.611100622618,126.928242569462
선유서로 43,37.5193948299476,126.883760976951
마곡중앙로 33,37.5580501033167,126.824080226482
허준로 23,37.5712114625604,126.843591958573
동일로 476,37.5736890471969,127.080369617106
양재대로 1706,37.5579548375122,127.146294328922
신림로3가길 7,37.4682378425488,126.944342536615
목동동로12길 60,37.5221332556567,126.87778960592
개봉로20길 6,37.4928802334449,126.859308079005
한천로63길 10,37.6049031022538,127.063706436409
남부순환로218길 37,37.4796436603018,126.950464811358
전농로3길 20,37.5688656554507,127.056429639669
숙선옹주로 91,37.6172653669997,127.085544432545
덕릉로127길 25,37.6722436801599,127.081579029371
무학로6길 50,37.5645961982208,127.035023853624
오금로31길 28,37.5089465247022,127.124290799481
봉화산로53길 25,37.6088169264228,127.096806033969
여의대방로44길 10,37.5073612178503,126.926090830361
거북골로 84,37.5782296308468,126.918481311495
상암로81길 7,37.5460717802414,127.167441921526
고척로52길 22,37.5042594684958,126.856005136037
개포로 407,37.4872574804061,127.060680250155
종암로24가길 53,37.6008411734995,127.037964181836
풍성로 128,37.5299439507419,127.125981133302
마들로3길 37,37.6286067853213,127.062796826548
통일로 246-20,37.5769321975461,126.961851661026
천중로40길 22,37.5398923535212,127.138292949395
서빙고로 17,37.5269056148241,126.966566172294
공원로 35,37.5001619663469,126.890520884986
남부순환로260길 119,37.4718261769142,126.972000479472
문정로 125,37.4923791209484,127.134003319293
공원로7길 11,37.5018943273646,126.888495471446
천장산로11길 22,37.6006924152156,127.056635762128
천호대로167길 26,37.5372032429608,127.133266690208
공릉로58길 176,37.6376987099634,127.076963099753
화곡로13길 107,37.5472449743241,126.832243922532
덕릉로 349,37.645037737182,127.046099258834
디지털로 207,37.4790648145907,126.889097292556
독서당로 375,37.5495375702385,127.029000872671
보문로29다길 31,37.5841773524262,127.012618582669
중앙로36길 15,37.5207753299155,126.855945462003
자곡로 175,37.4742742244507,127.102642242027
신수로 107,37.5520768355159,126.934809992077
한글비석로 479,37.6644977270046,127.064483155729
독산로10길 96,37.4496340433581,126.910501928991
사당로16다길 57,37.4826874348797,126.969254071316
공항대로71길 54,37.5490449543861,126.874520971119
마곡중앙로 36,37.5574187175366,126.827029271898
동일로192나길 26,37.6277216023945,127.07507254252
양천로71가길 21,37.5528707609146,126.873834974942
동일로213길 21,37.6477074025675,127.060010329586
숭인로 50,37.61198667089,127.02878397742
공릉로 351,37.6381251181875,127.06790995973
사임당로23길 53,37.4932377224281,127.021206010533
진황도로 85,37.5366245950933,127.136132976612
서초중앙로 200,37.5004532195354,127.015647626899
만양로 19,37.5070717430905,126.945718197277
진관4로 47,37.645686478376,126.927010489747
자곡로3길 45,37.472243237996,127.090660021074
강서로 43-6,37.5315608282789,126.846205447179
가마산로 280,37.4960795695469,126.891564274155
석촌호수로 210,37.5065726243764,127.100341668262
만리재로 177,37.5545735828657,126.965847056196
동일로227길 86,37.6704100337173,127.052730034287
청룡길 77,37.4785685771585,126.946142661898
낙성대로 37,37.47523653554,126.959396476881
동일로198가길 13,37.6298024340719,127.07261882185
도봉로136길 111,37.6616434568955,127.046380281378
방울내로11길 38,37.5625452943607,126.903547016091
역삼로 307,37.4990489022234,127.044876444798
대흥로 175,37.5557712803285,126.943354906623
강서로47길 108,37.553565372328,126.830534237555
오목로 174,37.5249572796819,126.856867326733
월드컵북로 501,37.584799731744,126.878170672181
동남로 225,37.4980047341751,127.130868208485
종암로23길 35,37.5981647936001,127.029751253435
영등포로 17,37.5237210806448,126.883484461229
압구정로2길 20,37.5201049771688,127.019620204079
성수이로 3,37.535911068404,127.052013347604
아차산로69길 19,37.5430014972726,127.097967267252
영신로 247,37.5304831048862,126.902812773342
불광로 122-10,37.6182703657052,126.93418080291
동남로24길 6,37.4994375502061,127.13711139539
휘경로 60,37.593701245652,127.064897703345
선릉로 221,37.4942068396456,127.049734781209
시흥대로152길 25,37.4772675195837,126.900045398098
중계로 184,37.6511079247726,127.079599122393
양평로24길 9,37.5402803267019,126.891745831623
공항대로 103,37.5622669688172,126.81920602303
장한로27가길 37,37.5750495880554,127.070885574157
강서로17가길 46,37.536466772,126.843529234023
송파대로 345,37.4976145695004,127.102531804188
아차산로78길 10,37.5498262729836,127.108696641158
관악로 133,37.4769280464726,126.952062711984
버드나루로 116,37.5285194959594,126.908261412358
마들로 684-19,37.6752145916118,127.048764988623
망우로 135,37.5927187157631,127.067308077803
통일로 897,37.6230866294554,126.919422384151
개봉로3길 87,37.485898739724,126.850970967732
사당로2가길 102,37.4883730263155,126.96341744773
불광로1길 8,37.6101337087085,126.92755025756
경인로 390,37.4944598712943,126.864387662637
독서당로 441,37.554105048915,127.03195392433
여의대방로22길 121,37.4983519180861,126.925286048904
여의대방로35가길 19,37.5037353406458,126.917440584163
화곡로64길 50,37.5560768563306,126.85565469408
잠실로 88,37.5075341594038,127.093214315872
테헤란로52길 16,37.5025006142352,127.046384009751
답십리로56길 105,37.5677702572124,127.058401410042
동일로241길 53,37.6780189926554,127.052913393102
곰달래로20길 13,37.5296483182989,126.843020345488
삼성로4길 17,37.4879144140576,127.06903483437
상일로 55,37.5533182082692,127.168788219773
압구정로 321,37.5295119716843,127.038376464689
사임당로 130,37.4902937940964,127.025215721794
외대역동로 101,37.5967735276868,127.064913280434
신촌로28길 50,37.5554228042047,126.949370444939
고산자로 177,37.5557304486542,127.033577643563
양천로 507,37.5603956962784,126.857362635565
선유로 207,37.5320074914911,126.893794724164
개봉로15길 91,37.4896449055775,126.851080670181
토정로 167,37.5464775981715,126.928907135922
자곡로 21,37.4673466520187,127.093264549075
양재대로72길 5,37.5099574942875,127.127546833594
강서로 266,37.5482625768732,126.840980606494
목동서로 38,37.5412913406969,126.87850378726
이문로 127,37.5980308851616,127.060981963385
삼성로72길 12,37.5022048675635,127.060593049193
가락로 192,37.5047253336291,127.115946879188
이촌로 310,37.5172287849102,126.980321728856
돈화문로11가길 59,37.5751118972517,126.990057597088
마장로42길 16,37.56504066245,127.046038485838
상도로30길 40,37.5043182643342,126.942466980966
새말로8길 12,37.502206493568,126.884799923176
백제고분로 348,37.5040827777916,127.105219660796
백범로 313,37.5393023092398,126.962948470932
양산로25길 12,37.5246218998286,126.898936623298
고미술로 71,37.5660958189944,127.055084670534
목동중앙북로8길 71,37.5455891662522,126.865588383402
목동중앙본로1길 5,37.5385010012077,126.870419953502
수명로2길 105,37.5515866543282,126.82758267247
성현로 80,37.4898474387668,126.952985510916
답십리로 130,37.5728549565736,127.052401156065
가마산로 231,37.4950173263413,126.884665090886
사평대로28길 31,37.4989786738327,127.000999698637
삼양로27길 19,37.6161238065432,127.021741379374
매봉로 99,37.5092074718276,126.949130340547
고산자로4길 34,37.5526533730412,127.036859978442
고덕로 399,37.5574405229047,127.16967893433
마들로 127,37.6267862606127,127.065271513405
고덕로 130,37.5542066727371,127.140901062073
도림천로 431,37.4876756656925,126.899687344019
목동동로 202,37.5235382282147,126.871544280942
서경로 28,37.6061501548552,127.01592319515
개포로 516,37.4891406792843,127.070871480537
천호대로173길 39,37.5369606441203,127.135840767389
망우로26길 43,37.5912130601645,127.072200413223
경인로 900,37.5176921431262,126.912647744146
해등로26길 20,37.6591360455267,127.033557068172
경인로8길 64,37.4921684984337,126.840291552308
양평로30가길 15,37.5424760797364,126.890106567617
가좌로 34,37.5775509694156,126.932253203265
덕릉로62길 13,37.6407388217293,127.041114346694
장안벚꽃로 107,37.5710568281709,127.075113657819
문래로4길 14,37.5193871807986,126.883313603911
양천로69길 58,37.5552719720298,126.872960399991
독서당로 156,37.5395083271239,127.013812696365
이촌로65길 8,37.5217912593329,126.971384305587
공항대로55길 19,37.5548940507161,126.860929000094
마들로 59,37.6226208171943,127.066881928111
신도림로11가길 36,37.5062634637578,126.876348360484
해등로12길 44,37.6530233936744,127.042328556896
삼양로27길 95,37.6182646141042,127.015683383731
백범로31길 7,37.5452545904697,126.948750766953
영중로 154,37.5311883385355,126.906066799795
동소문로 284,37.6053843875046,127.027321427492
상도로55길 47,37.4983400860939,126.958850538909
통일로48가길 15,37.5956166071108,126.941183798279
우이천로20길 7,37.6417332058849,127.034771563448
신정로 293,37.5143098920562,126.855043160446
명일로 113,37.5291977320554,127.142179479429
영등포로 106,37.5208860332921,126.892859141484
이촌로 248,37.5193865878083,126.975025954742
숭인동길 21,37.5757847596495,127.020959405051
만양로 6,37.5049818982281,126.946788478219
양천로73가길 28,37.5505014040349,126.873831839389
숭문길 98,37.5502789649035,126.946615741024
홍연6길 40,37.5765868078522,126.932396941896
학동로68길 29,37.5165602922999,127.04718779295
서초중앙로 206,37.4997791676203,127.012723336537
고산자로 568,37.5900912413047,127.036899493597
동소문로15길 99,37.5956037841839,127.013812414551
성내천로 87,37.5012704457093,127.139742539875
도봉로110나길 85,37.6498134110661,127.036259775143
시흥대로2길 57-18,37.4358534360416,126.905925514693
광평로10길 6,37.4826291743574,127.076520309277
한글비석로 91,37.6398260592996,127.071167444837
올림픽로104길 32,37.5555308427544,127.13147100483
천호대로 1077,37.5372566499573,127.131437557377
통일로 357,37.581985155662,126.949821166415
화곡로 305,37.5517064862127,126.849101891716
용마산로84길 9-16,37.5855423107625,127.095747744909
공항대로55길 50,37.5551618693791,126.861963241685
오현로 45,37.6169370292441,127.034610388171
장한로21길 11-10,37.5694140270133,127.068629021457
동일로250길 18,37.6818424631869,127.056999292729
신림로48길 17-20,37.4798598469548,126.933314259238
은평로 116,37.599874221866,126.920675858475
독산로80가길 26,37.4707146315173,126.906510036634
신정로13길 50,37.5138716476081,126.84204637362
개포로 264,37.4797503513842,127.052228213432
학동로 165,37.5138611699241,127.02897846584
자양로 256,37.5489784997996,127.089983367166
서초중앙로24길 33,37.4957534654582,127.017054758494
선유서로24길 6,37.5235893875941,126.88610509721
이문로 190,37.6035061893356,127.062220135696
독서당로 344,37.5464525799903,127.025765458515
솔샘로 159,37.6218232749574,127.012407457085
양천로 595,37.5560551963082,126.865307815313
자곡로3길 21,37.4718526866405,127.088231183221
언주로30길 26,37.4877632466167,127.052530150983
선릉로69길 20,37.498747226144,127.050923517096
화랑로 419-3,37.6173556189162,127.073844271243
증산서길 79,37.5840946531565,126.906118787843
사당로16아길 43,37.4805619744721,126.969329448957
고덕로80길 99,37.5507926724653,127.166404789399
선릉로 222,37.4958669797852,127.054749094366
강서로56나길 37,37.5610800692067,126.840847656959
동일로190길 7,37.6253891901965,127.073688076095
노원로 214,37.6383196610402,127.07752524971
성내천로37길 37,37.4987850346578,127.158101313303
토정로18길 11,37.5438480395093,126.934854499348
한천로 300,37.5878393149576,127.068539279462
독산로50길 57-2,37.4632371066196,126.908072324465
월정로9길 20,37.5252664113935,126.838163229274
압구정로 313,37.5298739327833,127.03599584345
동일로 946,37.6150265366805,127.07698944928
진황도로31길 26,37.5389086504747,127.13430469261
여의대방로43나길 25,37.5066253533819,126.920786958933
청룡7길 55,37.4798034621874,126.949105395518
목동동로 10,37.5077581093677,126.861309989258
목동중앙남로16마길 27-5,37.5447874871587,126.863961830686
서초중앙로24길 57,37.4969727934088,127.019417834917
한글비석로14길 8,37.6574763373212,127.077434215909
답십리로68길 32,37.5711667271187,127.068639119465
토성로 38-6,37.5294607910398,127.114054184816
중대로 121,37.4943520603963,127.121412444385
벚꽃로 40,37.4600596360114,126.893020585165
시루봉로 71,37.6571605667278,127.027593335959
선유서로9길 5,37.5178881305551,126.883261076625
여의대방로 45,37.4964574262108,126.912018178173
마포대로 195,37.5524339233654,126.95422378666
관악로 304,37.4920505661271,126.957711000956
통일로32길 14,37.5851238545432,126.949396189459
잠실로 62,37.5080150494419,127.090283544652
봉화산로 130,37.6031903941314,127.088468055853
공항대로53가길 22,37.554789179703,126.858506516075
신내로7길 20,37.6013911865577,127.096099061687
가마산로20다길 46,37.4924048456347,126.888500533757
고산자로 160,37.5543398304805,127.034884152518
신반포로 270,37.5078602234885,127.011582043737
올림픽로35길 93,37.5177732771804,127.10439265685
아리수로97길 68,37.5687307561536,127.176654612273
창전로 26,37.5445686256453,126.931920958843
중계로12길 24,37.6468185017947,127.081870299248
뚝섬로58길 101,37.5287010263116,127.082870095412
곰달래로23길 16,37.5312718962544,126.846012463529
남부순환로356길 109,37.4803986289675,127.03971992522
양평로23길 18,37.5381329049236,126.890790014183
광평로31길 27,37.484837855733,127.089778957788
시흥대로 291,37.4599560487863,126.896699156299
목동서로 280,37.5223402739432,126.867563264965
섬밭로 265,37.6382878280766,127.062716147408
논현로 213,37.4915488149067,127.040954182934
천중로 264,37.5396196848963,127.149551483961
여의대방로61길 19,37.5143012194551,126.923846874259
선릉로 120,37.4915930435874,127.057979748729
삼성로 629,37.5157864094542,127.051319226082
한가람로 402,37.5338976028599,127.111492533487
진관4로 37,37.644469386862,126.925073996113
서초중앙로29길 28,37.4999733384409,127.008705635951
상봉중앙로8길 76,37.6027047277333,127.091465865252
신정로 260,37.5111930401972,126.851983099791
신목로 9,37.5167472552381,126.875729632816
서초대로 385,37.4978709014595,127.022070169919
신내로 128,37.6089405259894,127.097809061184
한글비석로15길 125,37.6528912351907,127.072770032763
덕릉로76길 29,37.6558199303153,127.076114066791
고덕로97길 20,37.5592084943697,127.179997616634
공항대로42길 54-26,37.5568150546017,126.843092393446
신도림로 56-13,37.5090729712449,126.882432752392
홍은중앙로1길 100,37.5998842203453,126.944297726741
사당로20나길 57,37.4815737433268,126.973940940966
약령시로 147,37.5837925187499,127.045820089084
월정로20길 82,37.5297992199333,126.843211792194
서소문로9길 28,37.5637084894676,126.970042986983
광평로51길 27,37.4896147291453,127.100730117136
학동로77길 27,37.5208848658812,127.047788927028
이문로 37,37.5908011291028,127.056117386349
구일로4길 65,37.4951304128661,126.875360399385
인헌16길 33-6,37.4693975402398,126.966278558188
독립문로14길 74,37.5664990415821,126.959702975189
여의대방로22나길 47,37.4962029334396,126.922772752258
신월로 123,37.5167222313891,126.837522789251
정릉로 404,37.6042985240599,127.028796189972
마포대로4다길 18,37.5363260961905,126.943911580183
충민로 152,37.4834422171547,127.131834041645
송이로 88,37.4994910318586,127.118311048913
용마산로 616,37.6049332871517,127.10122617607
방배로11길 17,37.4814092179264,126.995604843488
월계로45가길 94,37.6318155292192,127.052326972987
삼성로 11,37.4844402093504,127.067960222798
장군봉1길 6,37.4820326806463,126.940317116536
오목로10길 11,37.5216100849628,126.844419992715
공릉로34길 86,37.6257613188734,127.081597642805
양천로28길 29,37.5721418718218,126.821039967906
봉천로 387,37.4837602834938,126.942701190325
연서로44길 7,37.6282682010033,126.935544079171
삼양로19길 25,37.6156943247238,127.021139026425
남부순환로194길 7,37.4843830953088,126.935266395036
영동대로 22,37.4910941147932,127.074163955752
상도로 407,37.4939173850834,126.95777327345
양천로23길 9,37.5739277600438,126.815152629485
개포로 307,37.4846310565134,127.056092038196
삼개로 33,37.5366444690313,126.947751367289
효령로 84,37.4798204536316,126.993355736762
여의대방로44길 9,37.5097308417301,126.925917819653
아차산로36길 13,37.537788305399,127.07439766061
새창로 70,37.5386030532321,126.954943490673
한강대로14길 37,37.5244150789935,126.966299626553
목동중앙본로 15,37.5379365070826,126.871475458638
천호대로55길 11,37.5715355323262,127.04615896391
한글비석로8길 20,37.6478390813696,127.078368336517
역삼로 306,37.4989772734253,127.046959597261
독서당로 191,37.5445928680771,127.011984339203
독서당로46길 34,37.5474679219983,127.023123491832
갈현로5길 26,37.6014330158934,126.90765454833
오패산로30길 30,37.6163555759387,127.035671190839
회기로26길 15,37.5899735503278,127.054227142881
뚝섬로33길 42,37.5366875040907,127.070663801005
가마산로79길 19,37.5068354822382,126.916746469094
모래내로 151,37.5699012905386,126.917835668207
신길로28길 9,37.5033192540847,126.910985829062
은천로 93,37.4873527233282,126.945428874003
통일로80길 1-1,37.6201115613091,126.920875014403
덕릉로60길 266,37.6295489650291,127.045940946278
방화대로47길 55,37.5759401162097,126.812403019177
성수이로2길 4,37.5353984232574,127.053967424454
도신로4길 6,37.5026435123019,126.894276039135
봉화산로56길 73,37.6053457087307,127.098194496466
도림로 107,37.49154085489,126.893663774589
두산로9길 56,37.472693266739,126.892741100741
신촌로35길 10,37.558621696785,126.955860405605
노해로85길 10-55,37.6564361884886,127.06612372319
아리수로94길 72,37.5607222959713,127.176269561148
방배선행길 2,37.472366336806,126.984855302054
오목로 354,37.5239812598499,126.876796062529
천호대로85길 71,37.5649938402322,127.067678829608
목동중앙남로 100,37.5427806182974,126.863741092615
구로동로12길 45,37.4886590013067,126.886422402155
통일로 871,37.6205577089243,126.919775803599
아차산로76길 31,37.5474346593522,127.108798634541
양재대로96길 79,37.5290428670219,127.141490090166
상도로 346-2,37.4947527141503,126.948270774161
천중로35가길 19,37.5418375147504,127.138528618311
양천로3길 17,37.5733642282324,126.80640827986
포은로 34,37.5508255927454,126.907857348802
동일로239나길 31,37.6773714294384,127.051556487898
곰달래로5길 11,37.5306998157865,126.833950530557
경인로114길 62,37.5171863952851,126.912749685174
동일로207길 18,37.6445728156805,127.062051438504
숙선옹주로 45,37.6156214447956,127.082735516021
사가정로 148,37.5766590358858,127.061567688813
중랑천로 20,37.5864831132149,127.075805081355
광운로2나길 30,37.6161515398139,127.060726394761
백련산로 146,37.597777066917,126.926363056073
금하로23라길 31,37.4540494899025,126.910662468935
동남로30길 16,37.5041517374484,127.140529175787
상도로 107,37.502402302074,126.931069219375
목동남로4길 6-23,37.5076005082727,126.865109117285
서초대로34가길 52,37.4863329317817,126.997856550654
돌곶이로8길 22,37.606524483946,127.062261154976
우장산로 92,37.5524650726524,126.845921112724
응암로 263,37.5954686177993,126.91838732211
구로동로20길 64-2,37.4877815441154,126.887777983694
목동로 212,37.5292498871965,126.867093197507
선릉로 748,37.5218378508926,127.041357725173
여의대방로43라길 9,37.5084489081927,126.919207254425
금하로 816,37.4497786332027,126.920020808062
국제금융로 79,37.5221431269115,126.932482860172
경인로77길 21,37.5128158991788,126.891249714921
월드컵북로38길 54,37.5713897653285,126.905926907174
통일로 319,37.5781824961904,126.951950212766
용마산로 285,37.5776001414221,127.089908440848
중계로 195,37.6495870762085,127.078912843722
압구정로61길 37,37.5295843048364,127.043860572055
가재울로 45,37.5756614284394,126.920851657864
솔샘로25길 11-11,37.6160226380573,127.008106043719
목동동로12길 45,37.5225865099354,126.876366110642
방화대로41길 9,37.5713641666202,126.816194041544
중대로 127,37.4948527624475,127.121924950047
목동동로 258,37.5253413877993,126.875142725618
광나루로 579,37.5441187219211,127.093994231168
방화대로47가길 22,37.5770988534391,126.813978203356
벚꽃로 73,37.4629100391456,126.890423305457
살곶이길 50,37.5696275040008,127.041524043963
천호대로 257,37.5689570546728,127.050579853883
석계로 49,37.6172177389168,127.06250985635
토정로17길 6,37.5448433292108,126.93592659087
아리수로93가길 110,37.5737802103685,127.173179836384
영등포로62길 42,37.5165679864892,126.913539040047
오목로 300,37.5248304019543,126.87002254331
서울특별시 강남구 테헤란로 지하340(삼성동),37.5045028775835,127.048942471228
서울특별시 노원구 상계로 305(상계동),37.6702926448965,127.079011159467
서울특별시 강동구 고덕로 지하359(상일동),37.5566643781876,127.165829221931
서울시 구로구 경인로 20길 13,37.494359185399,126.844600701673
서울특별시 영등포구 당산로 229(당산동6가),37.534956866618,126.90273071003
서울특별시 광진구 능동로 지하110(화양동),37.5408416053893,127.07104643853
서울특별시 광진구 천호대로 지하550(능동),37.5573631939521,127.079017279019
서울특별시 중구 을지로 지하106(을지로3가),37.56626594615,126.990308356253
서울특별시 서초구 신반포로 지하17,37.501449823532,126.987374882947
서울특별시 종로구 통일로 지하126(평동),37.565856271913,126.966637398787
서울특별시 종로구 대학로 지하120(명륜4가),37.5818036223189,127.001978401429
서울특별시 중구 다산로 지하122(신당동),37.5545595558163,127.010822526737
서울시 중랑구 망우로 55길 11-10,37.5992876153903,127.092756577852
서울특별시 중구 을지로 지하42(을지로1가),37.5660509513873,126.982372901787
서울특별시 광진구 아차산로 384-1(구의동),37.5371535596228,127.086179228767
서울특별시 동작구 사당로 지하310(사당동),37.485015143952,126.981021812089
서울특별시 강남구 광평로 지하270(수서동),37.4873889933503,127.101859191018
서울시 서대문구 수색로 27(남가좌동),37.5688870324193,126.915149791265
서울시 영등포구 여의대방로 300,37.5133254586186,126.926303024833
서울특별시 강서구 마곡중앙로 지하 135,37.565821296795,126.827634421592
서울특별시 노원구 동일로 지하 992-1(공릉동),37.6185137762138,127.075368429731
서울특별시 서초구 신반포로 지하188,37.5049267445237,127.004949918697
서울특별시 영등포구 여의동로 지하343(여의도동),37.5270851610199,126.932863954929
서울특별시 송파구 올림픽로 지하140(잠실동),37.5115918057305,127.086375252836
서울특별시 은평구 증산로 지하477(신사동),37.5987423282207,126.915512801302
서울특별시 영등포구 여의나루로 지하40(여의도동),37.5218423045786,126.924484687694
서울특별시 구로구 경인로3길 지하64(온수동),37.4921502838112,126.823380714316
서울시 용산구 이촌로 71길 42,37.5222293914391,126.973595696064
서울특별시 강동구 양재대로 지하1480(길동),37.5378115570072,127.13999920444
서울특별시 송파구 중대로 지하149(가락동),37.4956031419934,127.124067847413
서울특별시 강서구 양천로 22(방화동),37.572270024754,126.806001672732
서울특별시 관악구 남부순환로 지하1822(봉천동),37.4811526631844,126.952645104944
서울특별시 강동구 고덕로 지하456(강일동),37.5575265973614,127.175938009116
서울특별시 동대문구 왕산로 지하93(제기동),37.5781967284885,127.034690599752
서울특별시 영등포구 양산로 지하200(영등포동5가),37.5227345248969,126.904959169819
서울특별시 광진구 아차산로 243(화양동),37.5404188872176,127.069173281554
서울특별시 은평구 통일로 지하849(갈현동),37.618962003178,126.921162124977
서울특별시 용산구 서빙고로 지하83(용산동5가),37.522520254623,126.973683151228
서울시 강남구 테헤란로 지하 340,37.5045028775835,127.048942471228
서울특별시 중구 퇴계로 지하54(남창동),37.5585353196435,126.978239147279
서울특별시 송파구 오금로 지하321(오금동),37.5022659793733,127.127879247544
서울특별시 영등포구 당산로 지하28(문래동3가),37.5179214637526,126.894763060556
서울특별시 중구 마른내로 지하162(광희동1가),37.5645770081888,127.005916180124
서울특별시 중구 다산로 지하260(흥인동),37.5662738884121,127.016153533586
서울특별시 중구 장충단로 지하230(광희동2가),37.5650787698586,127.007550653481
서울특별시 마포구 마포대로 지하100(공덕동),37.5445267873155,126.951363830233
서울특별시 마포구 양화로 지하45(합정동),37.5492591944858,126.913190884167
서울특별시 강남구 선릉로 580,37.5108538860091,127.043641042222
서울특별시 성동구 천호대로 지하300(용답동),37.5664458277827,127.05318095956
서울특별시 은평구 진관2로 지하15-25 (진관동),37.6368417889316,126.918745426412
서울특별시 관악구 남부순환로 지하1614(신림동),37.4842176141092,126.92980331103
서울특별시 강서구 화곡로 지하168(화곡동),37.5414336176977,126.840496450153
서울특별시 마포구 월드컵로 지하77(망원동),37.5560572923314,126.910033925408
서울특별시 강남구 학동로 지하508(청담동),37.5194585308732,127.05376714677
서울특별시 성동구 왕십리로 지하300(행당동),37.5612217415191,127.036655378283
서울특별시 송파구 송파대로 지하6(장지동),37.4710560005054,127.126771228018
서울특별시 송파구 송파대로 지하82(장지동),37.4781192050612,127.126424204036
서울특별시 마포구 성암로 184,37.5768239035855,126.899020186183
서울특별시 도봉구 도봉로 지하 486-1(창동),37.6488498649136,127.034880717215
서울특별시 영등포구 양평로 지하124,37.5381315240488,126.893420460707
서울특별시 구로구 도림로 지하7(구로동) ,37.4861618372855,126.887341021559
서울특별시 강북구 도봉로 지하198(미아동),37.6264436445109,127.026103434413
서울특별시 강북구 삼양로 426,37.641713417798,127.016940435565
서울특별시 서초구 신반포로 지하105,37.503413718529,126.995898957444
서울특별시 서대문구 서소문로 지하17(충정로3가),37.5598377952439,126.964474043785
서울특별시 강동구 양재대로 지하1369(둔촌동),37.5276413733277,127.136190298465
서울특별시 강서구 하늘길 지하77,37.562313207852,126.801278424065
서울시 중랑구 송림길 147(망우동),37.606554361502,127.107921489043
서울특별시 마포구 마포대로 지하33(도화동),37.5395837885645,126.945920370023
서울특별시 양천구 오목로 지하245(목동),37.52619868083,126.864742584692
서울특별시 동작구 노량진로 지하130,37.5135735646312,126.940826454376
서울특별시 성동구 용답길 86(용답동),37.5620049052662,127.050729309179
서울특별시 강북구 삼양로 지하 676,37.6630506436072,127.012895542766
서울특별시 성북구 화랑로 지하157(상월곡동),37.6062641394281,127.048326622029
서울시 중랑구 망우로 297(상봉1동 100-9번지),37.5967093285386,127.085741817289
서울특별시 성동구 천호대로 232(용답동),37.5699910562183,127.046820203556
서울특별시 서대문구 통일로 지하440-1(홍제동),37.5887103667691,126.944242309924
서울특별시 중구 세종대로 지하101(정동),37.5654385176408,126.976983237511
서울특별시 강북구 도봉로 지하338(수유동),37.6377452337445,127.025356901379
서울특별시 동작구 사당로 지하218(사당동),37.4844433924857,126.971706096071
서울특별시 광진구 능동로 10(자양동),37.5315862608622,127.06671773793
서울특별시 중랑구 동일로 지하797(중화동),37.6015796992834,127.079469204905
서울특별시 영등포구 양산로 지하116(당산동3가),37.5242266062117,126.895289064995
서울특별시 동작구 여의대방로20길 지하11 (신대방동),37.4954368394551,126.91826674273
서울특별시 종로구 종로 지하55(종로1가),37.5702140381269,126.983239678933
서울특별시 강남구 남부순환로 지하2952(대치동),37.4945627553067,127.063430193449
서울특별시 관악구 보라매로 6 (봉천동),37.4902109436726,126.927572842341
서울특별시 강남구 봉은사로 지하102,37.5046341625192,127.025031333453
서울특별시 송파구 올림픽로 지하265(신천동),37.513859279255,127.101857941447
서울시 구로구 경인로 40길 47,37.4945222528654,126.859102583368
서울특별시 중구 서소문로 지하127(서소문동),37.5635793508101,126.975389363157
서울특별시 중랑구 망우로 297(상봉동),37.5967093285386,127.085741817289
서울특별시 종로구 사직로 지하130(적선동),37.5758613027702,126.973062710191
서울특별시 강서구 공항대로 지하33(공항동),37.5614775483136,126.811055407613
서울특별시 중구 동호로 지하256(장충동2가),37.559030224347,127.005460196954
서울특별시 송파구 올림픽로 지하23(잠실동),37.5109692748993,127.073356018706
서울특별시 성북구 보문로 지하116(보문동1가),37.5853277238848,127.019386983515
서울특별시 노원구 동일로 지하1530-1(상계동),37.6650864331785,127.057687709213
서울특별시 서대문구 통일로 지하361(홍제동),37.5823841472467,126.950322097494
서울특별시 영등포구 당산로 229,37.534956866618,126.90273071003
서울특별시 강서구 양천로 지하341,37.5687611941006,126.840817845045
서울특별시 송파구 송파대로 지하179(문정동),37.4862618233383,127.122290332976
서울특별시 강서구 양천로 지하560,37.5577194101414,126.861246868802
서울특별시 광진구 강변역로 53(구의동),37.5351692767888,127.094664569096
서울특별시 종로구 종로 지하129(종로3가),37.5704266025836,126.99202930223
서울특별시 동작구 대림로 2(신대방동),37.4875759745635,126.913175585996
서울특별시 동작구 상도로 지하378(상도동),37.4958143308836,126.954060246067
서울특별시 강남구 테헤란로 지하156(역삼동),37.5007162693593,127.036618203089
